"Watershed","Anthropogenic","ClimateChange","Fire","LandCover","Landscape","Natural","WaterUse","PhysBio","WaterQuality","InstreamBio"
0.410171365395246,0.328358208955224,0.994472084024323,0.32039911308204,0,0.707520891364902,0.546158098396904,0,0.909342177998894,0.89828634604754,0.965174129353234
0.346047540077391,0.371475953565506,0.988391376451078,0.137472283813747,0.0127906976744186,0.572144846796657,0.385848535102266,0,0.814262023217247,0.938640132669983,0.834162520729685
0.515201768933112,1,0.986733001658375,0.245011086474501,0,0.570473537604457,0.335544499723604,0,0.770591487009398,0.823659480375898,0.798231066887783
0.912658927584301,1,0.889441680486457,0.48059866962306,0,0.744289693593315,0.899944720840243,0,0.867330016583748,0.951354339414041,0.953012714206744
0.224433388612493,0.259812050856827,0.98783858485351,0.100886917960089,0.152325581395349,0.436211699164345,0.2808181315644,0,0.688778330569375,0.829187396351575,0.821448313985627
0.603095632946379,0.220011055831951,0.986180210060807,0.248337028824834,0.0627906976744186,0.995543175487465,0.876174682144831,0,0.779988944168049,0.944168048645661,0.75787728026534
0.00718629076838032,0.0348258706467662,0.732448866777225,0.26219512195122,0.816279069767442,0.15041782729805,0.0176893311221669,0.791666666666667,0.195688225538972,0.217247097844113,0.256495301271421
0.0425649530127142,0.199004975124378,0.678828081813156,0.25609756097561,0.196511627906977,0.0729805013927577,0.0132669983416252,0.766927083333333,0.112216694306247,0.24930901050304,0.129906025428413
0.85240464344942,0.564400221116639,0.638474295190713,0.694567627494457,0.222093023255814,0.835097493036212,0.841901603095633,0.0208333333333333,0.516307352128248,0.770591487009398,0.475400773908237
0.880044223327805,1,0.641238253178552,0.56430155210643,0.0290697674418605,0.981058495821727,0.860696517412935,0,0.679933665008292,0.839137645107794,0.625760088446656
0.555555555555556,1,0.983416252072968,0.130266075388027,0.104651162790698,0.592200557103064,0.400221116639027,0,0.634604754007739,0.831398562741846,0.742399115533444
0.373687119955777,0.148148148148148,0.702045328911001,0.692350332594235,0.0953488372093023,0.56100278551532,0.695964621337756,0.408854166666667,0.504145936981758,0.31951354339414,0.52294085129906
0.00221116639027087,0.0204532891100055,0.693753454947485,0.58370288248337,0.82093023255814,0.0412256267409471,0.0033167495854063,0.846354166666667,0.0298507462686567,0.26865671641791,0.0453289110005528
0.0193477059148701,0.0773908236594804,0.834715312327253,0.191241685144124,0.767441860465116,0.0969359331476323,0.00829187396351575,0.890625,0.0320619126589276,0.248756218905473,0.0597014925373134
0.132669983416252,0.143173023770039,0.799889441680486,0.105321507760532,0.209302325581395,0.0662952646239554,0.156992813709232,0.641927083333333,0.114980652294085,0.247097844112769,0.0790491984521835
0.808181315644002,1,0.667219458264234,0.461751662971175,0.287209302325581,0.861838440111421,0.772802653399668,0,0.521835268103925,0.807628524046434,0.572139303482587
0.601990049751244,1,0.974018794914317,0.0637472283813747,0.105813953488372,0.628412256267409,0.479270315091211,0,0.699281370923162,0.825317855168601,0.479823106688778
0.0337202874516307,0.175234936428966,0.704256495301271,0.53880266075388,0.51046511627907,0.0657381615598886,0.00718629076838032,0.807291666666667,0.0889994472084024,0.441127694859038,0.149806522940851
0.108347153123273,0.126589275843007,0.840796019900497,0.0958980044345898,0.217441860465116,0.0133704735376045,0.107241569928137,0.888020833333333,0.0563847429519071,0.227750138197899,0.0602542841348812
0.0862354892205638,0.207849640685462,0.84024322830293,0.406319290465632,0.72906976744186,0.0924791086350975,0.0525152017689331,0.658854166666667,0.0243228302929795,0.236042012161415,0.0503040353786622
0.26644555002764,0.347705914870094,0.857379767827529,0.188470066518847,0.226744186046512,0.173816155988858,0.252625760088447,0.73046875,0.156992813709232,0.182974018794914,0.159203980099502
0.0221116639027087,0.0281923714759536,0.787175234936429,0.399113082039911,0.553488372093023,0.262952646239554,0.0652294085129906,0.391927083333333,0.269209508015478,0.271420674405749,0.311221669430625
0.87893864013267,1,0.713653952459923,0.818736141906874,0.231395348837209,0.981058495821727,0.858485351022664,0,0.520176893311222,0.831398562741846,0.369817578772803
0.304035378662244,0.376451077943615,0.80873410724157,0.356984478935698,0.665116279069767,0.368802228412256,0.300718629076838,0.334635416666667,0.428966279712548,0.275843007186291,0.442233278054174
0.0784964068546158,0.0386954118297402,0.830292979546711,0.203436807095344,0.668604651162791,0.171030640668524,0.23493642896628,0.678385416666667,0.0613598673300166,0.287451630735213,0.117744610281924
0.00276395798783858,0.021558872305141,0.831951354339414,0.662416851441242,0.658139534883721,0.0779944289693593,0.00276395798783858,0.45703125,0.0779436152570481,0.175787728026534,0.155887230514096
0,0.00110558319513543,0.701492537313433,0.629157427937916,0.918604651162791,0.0701949860724234,0.00165837479270315,0.76171875,0.0458817025981205,0.308457711442786,0.0613598673300166
0.00165837479270315,0.0138197899391929,0.838032061912659,0.761086474501109,0.52093023255814,0.0651810584958217,0.0110558319513543,0.46484375,0.118297401879491,0.394140409065782,0.133775566611388
0.102266445550028,0.238805970149254,0.886677722498618,0.112527716186253,0.23953488372093,0.174373259052925,0.0574903261470426,0.510416666666667,0.172470978441128,0.371475953565506,0.183526810392482
0.993919292426755,1,0.889441680486457,0.169068736141907,0.240697674418605,0.956545961002786,0.993366500829187,0,0.270315091210614,0.300718629076838,0.139856274184632
0.318960751796573,0.423991155334439,0.895522388059702,0.563747228381375,0.241860465116279,0.186629526462396,0.269209508015478,0.0611979166666667,0.182974018794914,0.202874516307352,0.184632393587617
0.607517965726921,0.344941956882255,0.881702598120509,0.125831485587583,0.411627906976744,0.623398328690808,0.78220011055832,0.16796875,0.218352681039248,0.4212271973466,0.177998894416805
0.0464344941956882,0.210060807075732,0.935323383084577,0.419623059866962,0.541860465116279,0.145961002785515,0.0138197899391929,0.811197916666667,0.215035931453842,0.323383084577114,0.326147042564953
0.054726368159204,0.184632393587617,0.89828634604754,0.162416851441242,0.244186046511628,0.151532033426184,0.0243228302929795,0.2109375,0.122719734660033,0.264234383637369,0.174682144831399
0.152017689331122,0.314538419016031,0.897180762852405,0.0598669623059867,0.518604651162791,0.274094707520891,0.0790491984521835,0.565104166666667,0.288557213930348,0.276395798783859,0.312880044223328
0.244333886124931,0.263128800442233,0.943062465450525,0.14079822616408,0.193023255813953,0.398885793871866,0.31951354339414,0,0.589275843007186,0.877280265339967,0.474295190713101
0.00386954118297402,0.00829187396351575,0.851851851851852,0.379711751662971,0.531395348837209,0.0813370473537604,0.0326147042564953,0.385416666666667,0.125483692647872,0.369264787175235,0.114980652294085
0.534549474847982,0.194029850746269,0.737423991155334,0.660753880266075,0.61046511627907,0.839554317548747,0.827529021558872,0,0.652846876727474,0.635157545605307,0.77003869541183
0.980099502487562,1,0.474847982310669,0.272727272727273,0.0209302325581395,0.861838440111421,0.977335544499724,0,0.951907131011609,0.993919292426755,0.552791597567717
0.00829187396351575,0.0414593698175788,0.924267551133223,0.322062084257206,0.666279069767442,0.153203342618384,0.0149253731343284,0.64453125,0.153123272526258,0.169154228855721,0.224986180210061
0.0779436152570481,0.248756218905473,0.90326147042565,0.232261640798226,0.248837209302326,0.11142061281337,0.0342730790491984,0.51171875,0.0945273631840796,0.203980099502488,0.134881149806523
0.78220011055832,1,0.893864013266998,0.107538802660754,0.173255813953488,0.861838440111421,0.741293532338308,0,0.976782752902156,0.965726920950802,0.998341625207297
0.0906578220011056,0.325041459369818,0.932006633499171,0.184035476718404,0.781395348837209,0.187186629526462,0.0270867882808181,0.764322916666667,0.24212271973466,0.262576008844666,0.2808181315644
0.0597014925373134,0.223327805417358,0.917081260364842,0.230044345898004,0.251162790697674,0.12924791086351,0.021558872305141,0.739583333333333,0.121614151464898,0.180210060807076,0.168601437258154
0.0652294085129906,0.0630182421227197,0.867330016583748,0.541574279379157,0.924418604651163,0.207799442896936,0.0934217799889442,0.234375,0.297401879491432,0.302929795467109,0.310668877833057
0.508015478164732,0.407407407407407,0.851851851851852,0.642461197339246,0.932558139534884,0.510306406685237,0.578220011055832,0.376302083333333,0.531232725262576,0.494748479823107,0.78441127694859
0.0939745715865119,0.131011608623549,0.930348258706468,0.247782705099778,0.294186046511628,0.194428969359331,0.0906578220011056,0,0.329463792150359,0.665561083471531,0.473742399115533
0.00552791597567717,0.0127142067440575,0.838584853510227,0.0532150776053215,0.731395348837209,0.177158774373259,0.0392482034273079,0.486979166666667,0.250414593698176,0.346047540077391,0.285240464344942
0.025428413488115,0.13322277501382,0.865118850193477,0.136363636363636,0.57906976744186,0.0228412256267409,0.0066334991708126,0.473958333333333,0.10889994472084,0.356550580431177,0.109452736318408
0.0497512437810945,0.239911553344389,0.879491431730238,0.0964523281596452,0.582558139534884,0.132033426183844,0.00773908236594804,0.3828125,0.224986180210061,0.326147042564953,0.223327805417358
0.111663902708679,0.285240464344942,0.882255389718076,0.150776053215078,0.590697674418605,0.275208913649025,0.0541735765616363,0.536458333333333,0.290215588723051,0.337755666113875,0.304588170259812
0.616915422885572,0.488114980652294,0.710889994472084,0.248891352549889,0.352325581395349,0.63899721448468,0.630182421227197,0.0703125,0.724709784411277,0.981757877280265,0.67551133222775
0.0348258706467662,0.166943062465451,0.891652846876728,0.216186252771619,0.546511627906977,0.0746518105849582,0.0105030403537866,0.6953125,0.125483692647872,0.425649530127142,0.138197899391929
0.0381426202321725,0.0320619126589276,0.841348811498065,0.0443458980044346,0.526744186046512,0.0261838440111421,0.0972913211719182,0.567708333333333,0.169154228855721,0.449972360420122,0.140961857379768
0.341625207296849,0.301824212271973,0.548922056384743,0.169623059866962,0.484883720930233,0.431197771587744,0.478717523493643,0.239583333333333,0.642896627971255,0.857379767827529,0.553344389165285
0.0895522388059701,0.257600884466556,0.919292426755113,0.149667405764967,0.337209302325581,0.143732590529248,0.0447761194029851,0.266927083333333,0.146489773355445,0.189607517965727,0.176340519624102
0.190160309563295,0.299613045881703,0.920950801547816,0.0970066518847007,0.336046511627907,0.177715877437326,0.134328358208955,0.104166666666667,0.165284687672747,0.177446102819237,0.181315644002211
0.193477059148701,0.360420121614151,0.943615257048093,0.761640798226164,0.551162790697674,0.140947075208914,0.095632946379215,0.518229166666667,0.195135433941404,0.401326699834163,0.186290768380321
0.453841901603096,0.495854063018242,0.656716417910448,0.0870288248337029,0.396511627906977,0.237325905292479,0.374792703150912,0.0559895833333333,0.298507462686567,0.456605859590934,0.309563294637921
0.274184632393588,0.339966832504146,0.879491431730238,0.611973392461197,0.615116279069767,0.363788300835655,0.294085129906025,0.3671875,0.374239911553344,0.376451077943615,0.401326699834163
0.590934217799889,0.459922609176341,0.744610281923715,0.754434589800443,0.454651162790698,0.588300835654596,0.635157545605307,0,0.655058043117745,0.562189054726368,0.762852404643449
0.0690989496959646,0.235489220563847,0.906025428413488,0.196784922394678,0.27093023255814,0.110863509749304,0.0298507462686567,0.778645833333333,0.119955776672195,0.207296849087894,0.139303482587065
0.0525152017689331,0.0762852404643449,0.911553344389165,0.16019955654102,0.922093023255814,0.202785515320334,0.05085682697623,0.427083333333333,0.19126589275843,0.369817578772803,0.217247097844113
0.0359314538419016,0.0105030403537866,0.956882255389718,0.197339246119734,0.353488372093023,0.119220055710306,0.274184632393588,0.52734375,0.0851299060254284,0.415146489773355,0.0729684908789386
0.0127142067440575,0.0398009950248756,0.856274184632394,0.0670731707317073,0.82906976744186,0.113091922005571,0.0276395798783858,0.61328125,0.0420121614151465,0.228855721393035,0.0619126589275843
0.0746268656716418,0.19845218352681,0.952459922609176,0.754988913525499,0.554651162790698,0.115320334261838,0.0453289110005528,0.74609375,0.127694859038143,0.412935323383085,0.115533443891653
0.458264234383637,0.402432283029298,0.924267551133223,0.707317073170732,0.867441860465116,0.492479108635097,0.513543394140409,0.322916666666667,0.400773908236595,0.402985074626866,0.309010503040354
0.169154228855721,0.365948037589829,0.920950801547816,0.299334811529933,0.343023255813953,0.188300835654596,0.0702045328911001,0.686197916666667,0.19126589275843,0.258706467661692,0.175234936428966
0.542841348811498,1,0.926478717523494,0.625831485587583,0.345348837209302,0.330362116991643,0.383084577114428,0.182291666666667,0.294637921503593,0.28579325594251,0.255942509673853
0.368711995577667,1,0.923161967938087,0.159645232815965,0.344186046511628,0.148189415041783,0.127142067440575,0.610677083333333,0.200110558319514,0.274184632393588,0.228302929795467
0.299613045881703,0.367606412382532,0.824212271973466,0.644678492239468,0.877906976744186,0.413927576601671,0.306799336650083,0,0.539524599226092,0.573244886677723,0.591487009397457
0.00442233278054174,0.00773908236594804,0.718629076838032,0.0604212860310421,0.638372093023256,0.0462395543175487,0.0530679933665008,0.661458333333333,0.0386954118297402,0.123825317855169,0.0469872857932559
0.794914317302377,1,0.792703150912106,0.590909090909091,0.455813953488372,0.659610027855153,0.756771697070205,0,0.621890547263682,0.72636815920398,0.785516860143726
0.232725262576009,0.393587617468214,0.901603095632946,0.104212860310421,0.281395348837209,0.20891364902507,0.133775566611388,0.513020833333333,0.223327805417358,0.197899391929243,0.181868435599779
0.426755113322278,1,0.923161967938087,0.556541019955654,0.346511627906977,0.193314763231198,0.200110558319514,0,0.207849640685462,0.255942509673853,0.189054726368159
0.0536207849640685,0.0342730790491984,0.914317302377004,0.0953436807095344,0.498837209302326,0.152646239554318,0.122719734660033,0.708333333333333,0.220563847429519,0.263128800442233,0.279712548369265
0.0768380320619127,0.206191265892758,0.913764510779436,0.0914634146341463,0.608139534883721,0.0752089136490251,0.0436705362078496,0.537760416666667,0.0995024875621891,0.33665008291874,0.14759535655058
